2.526799399021876,1,0,2.824037769089888
1.9675900961261077,1,0,1.3661315397273788
3.010286899026849,1,0,2.9079963270628215
2.3499620658835076,1,0,2.6574090321817523
1.7217162269221655,1,0,1.8643675234123882
1.9309097013709584,1,0,1.5983270832820196
0.7908448829763408,1,0,0.6608966945147072
0.41931475420669884,1,0,0.33766276705567316
0.3225766963640109,1,0,0.6780127445023533
1.010429942529052,1,0,0.5860434159377346
3.2585155688232383,1,0,3.041294066540071
1.6671317757353317,1,0,1.5396482166124563
1.5716899850495247,0,1,2.7499407646614715
2.006391151794625,0,1,2.9700813740220826
2.3749838951115887,0,1,4.001328329529338
2.248114099319837,0,1,2.7000302931889375
1.422249734623528,1,0,0.6762439405082128
0.4120017679664545,1,0,0.591495733967294
2.3762388890990778,1,0,1.573728220941779
4.22888045995302,1,0,4.950885414787229
2.466760539140053,1,0,2.2914208816242114
2.260964256646554,1,0,1.5849082682637066
3.591227794066266,1,0,4.555045439993602
1.72402301370199,1,0,1.9290628762123698
0.9968246281448077,1,0,0.7262794493065211
2.380317963634525,1,0,3.2464428653911392
1.9625363834915983,0,1,2.649973059538884
1.7186153705935383,0,1,1.8996804586678655
3.101548701145934,1,0,3.4724359682371952
2.004503608290299,1,0,2.546632101817454
1.2258730029668636,1,0,0.9036121381926692
1.8719017654785477,1,0,1.8795938125806229
0.17407196888766818,1,0,0.2858583035564552
1.0082395694335742,1,0,0.9281090268853197
1.6500325499429718,0,1,1.9315373987104605
1.199621434699854,1,0,1.0326630453757997
3.2495389550244367,1,0,2.9371045712494417
2.8493873649065384,1,0,2.69464382120591
3.0955566105476864,1,0,3.733795513989982
2.327736626603619,1,0,3.1564138040237273
0.8790473110123065,1,0,1.885444224254635
2.8741909848408387,1,0,3.182130864513376
0.5955380913404043,1,0,0.6448469867810047
2.4127349051434397,1,0,1.8025020837898946
3.1167327350045095,1,0,2.4329922464296865
1.6856702494238267,1,0,1.688732463219099
1.475188915185596,1,0,0.8401527516155354
0.0530459902798639,1,0,0.4394440373571252
2.6606845847384033,1,0,2.5607156055135465
1.6933930738624072,1,0,2.13993159733337
1.310165887947131,1,0,1.708013879361332
1.3436990879500594,1,0,1.617615133164521
1.3369384719351438,0,1,2.5548438294364457
2.016721370419381,1,0,1.9508610533914823
2.7809246966335603,0,1,4.106154597058716
0.9179760468929887,1,0,-0.011858605727829041
1.370221732487032,1,0,0.9193572963059827
2.1035053886644777,1,0,2.5634394311620996
1.1214796525663817,1,0,1.0884721131513113
2.390552166151641,1,0,3.4904146822732764
1.8297726253433209,0,1,3.4063035409176248
3.3624874878546342,1,0,3.187099943560972
1.9056972084046964,1,0,1.375252863135532
3.254680854579024,1,0,4.008041461962051
3.3398632218943223,1,0,3.272870828557246
3.1451895112540216,1,0,2.7910219506448164
3.453268208276802,1,0,3.828590080597811
2.955117951697484,1,0,3.51317013549548
2.179137222557078,1,0,2.123858512562263
2.892955520298001,1,0,2.601565887324217
2.192963058522578,0,1,3.1552046509911675
2.58701098730753,1,0,1.9889833095178133
1.3745207808617566,1,0,1.2073578133565481
1.1369782560152704,1,0,0.6364748935607482
2.562846884461835,1,0,2.3357108256628125
2.118844676839966,1,0,1.7632075002318162
2.301787297575375,1,0,1.765482562369687
3.741349977226694,1,0,3.1095648087006498
2.5019774245137816,1,0,1.6591871220220704
2.1790121209153064,1,0,2.7558421197266334
1.8565689856023515,0,1,2.5344886850377164
0.9653258163573646,1,0,0.7215062107895525
1.1261724924810348,1,0,0.9927906400831492
1.9280022432635344,1,0,1.4843961295552122
2.0803982639277296,1,0,2.548022032539778
1.310555448090422,1,0,1.9931220125983835
2.205354505020163,1,0,1.919235576416154
1.4966399183920183,1,0,1.4953955787100237
2.1965268171472005,1,0,2.0858546738427624
3.718904082105585,1,0,3.273923760205273
1.9530449826964573,1,0,2.167576321298502
2.5928187602776918,1,0,2.4351898594291463
2.0296330766052346,1,0,1.7388629809184086
2.227041396534115,0,1,2.351107723946119
2.159874847394604,0,1,3.6653957090325155
1.9783669908325854,0,1,3.292146405177106
1.21153208312784,0,1,3.364749339344968
1.6167359532252012,0,1,2.7636356669099333
1.022746359963706,1,0,1.3621553949472975
2.814616215873402,1,0,2.1090083282806655
3.2114930981973764,1,0,2.8239526336140695
2.7267058367161705,1,0,2.0276338611943263
2.053688114881239,1,0,2.4222034265903423
2.986670313338731,1,0,2.792422582687701
2.3059927651556604,1,0,2.271119080473255
3.399014744038074,1,0,3.2788192600414154
1.4239610342252251,1,0,1.3305553198529905
0.7002621418897677,1,0,0.6348251406151966
2.3919259705693876,1,0,2.1014651888935862
2.4535126959884064,1,0,1.414015468328443
3.6324026759964227,1,0,2.922837086048662
2.37797800020198,1,0,2.434104680110291
1.86535877668372,0,1,3.3792508899216256
1.4989001525092616,1,0,1.832305373333109
2.866681071731056,1,0,2.3644124396060233
3.189283064349103,1,0,2.934717185657345
3.794765280830717,1,0,4.296905271226857
1.3260362509824595,1,0,1.966538291347017
2.890162433817468,1,0,3.0534285512041666
2.208937504305155,1,0,1.63985197328343
2.8060074347979134,1,0,1.9981584237694783
0.629729674603446,1,0,0.2467283548982061
3.692409762898498,1,0,3.6943474524043154
2.4047815180453633,1,0,2.042541161537881
2.4861403181422697,1,0,1.5621707475047657
3.2540251453741345,1,0,2.7172309825384615
1.6879266570308327,1,0,1.9876918021394472
0.916371368894112,1,0,0.06497628081966766
1.1990500016101033,1,0,1.0670929335996528
2.5384958434599705,1,0,2.928612074243895
-1.0908926781258543,1,0,-1.0197396077500025
1.4219377011038583,1,0,1.2903025222064004
1.036030905830359,1,0,1.1451862527826695
1.629726026409032,1,0,1.158341621599632
1.2323733445077787,1,0,0.7268635118162161
1.6379725520732895,1,0,1.7726475520109501
5.358167343025866,1,0,5.860436372199527
1.293596413502303,1,0,1.196223887458357
1.9130349919237384,1,0,1.510559572512928
3.179783227227409,1,0,3.8006949644249257
1.835083430522944,1,0,1.836119568911366
2.3339118020871834,0,1,3.6209930127575745
3.2040185968416774,1,0,3.810846817612222
1.0324745733916942,1,0,1.375614779408394
1.7828062061739536,0,1,2.8545878245188643
0.7319640815598671,1,0,0.6022347748470251
3.027428961884454,1,0,2.780583302677889
3.7006702345787623,1,0,2.8206312075053774
2.1145148707420494,1,0,1.8496228528675487
0.7348529117085139,1,0,0.9126764493742048
2.215960037307294,1,0,1.7870338174329006
2.3622402488941723,1,0,2.17210625358031
2.8260842362191574,1,0,2.881255825042504
1.4885107850374184,1,0,2.113650629658382
3.241414633954688,1,0,3.2323459114388107
2.193282407180884,0,1,3.806098220250416
3.1727934272219738,1,0,2.7079797741482694
0.9355129349131572,1,0,1.7178159162733992
2.94089166709351,1,0,2.8389546723812424
3.343329084564326,1,0,3.143650738375159
1.8373266637318795,0,1,2.4985894209427926
1.6332268287683556,1,0,0.832695947177095
2.507657636451441,1,0,2.1682454034867726
1.0768278707073913,1,0,0.7023158984328545
1.4126770470914511,1,0,1.187218081353418
1.8521953118528915,1,0,2.3065988374799113
1.5087998560674099,0,1,2.5164183072641464
3.363789182755559,1,0,3.9685079530099583
2.1343242401295144,0,1,3.4320164701671345
1.96715835114614,1,0,2.6333542450474345
1.6725068015663331,0,1,3.1183695770636413
1.8745655343130148,1,0,1.3789708429813172
1.343997770873735,1,0,1.3049518005633807
3.7437939578743338,1,0,3.7046503369264525
0.7955496727170244,1,0,1.0803095536260576
1.7446181243731553,1,0,1.3992409150082123
1.0964278552619389,1,0,0.9855286210214473
1.634689013826371,1,0,1.4637907674098758
1.602696401832623,1,0,1.5824203378686326
0.2042932226658798,1,0,0.14253421282577103
3.9717078606452723,1,0,3.7045604100843734
1.2796673591645595,1,0,1.3607664720054171
1.8280007621928787,1,0,2.0538381562612558
1.30227617398099,1,0,1.5220419142851553
0.1859281757299729,1,0,0.5062594754955299
3.2416597102196834,1,0,3.1742837067604364
2.020244493322583,0,1,2.7636180358475944
3.1996039417509023,1,0,2.9484068764378955
1.4463091127308132,1,0,1.122085087894261
0.9107273455934972,1,0,0.4631744113238749
1.9438275522428525,1,0,1.6530045718680526
1.6374712150410737,1,0,1.6818367717834917
1.197106481544599,1,0,0.7826828441110252
1.5801618131358632,1,0,2.6232007061695586
2.5894080270501645,1,0,2.764390785770756
2.1823479859714583,0,1,3.6709279929654386
2.130982505565142,1,0,1.4790605769272354
1.9647495980100047,1,0,1.721486281731143
3.1065201282638553,1,0,2.496770611646539
-0.02965611607675811,1,0,0.25804538114187414
1.302531364550141,1,0,1.784754530149276
1.0149744319208343,1,0,2.1586918555811465
3.597725927503622,1,0,3.8458299030257854
1.964917573622862,1,0,1.3555394638875466
2.614055592835013,1,0,2.455402806983716
3.659583671481896,1,0,3.5623259921139616
2.2871333209581497,0,1,3.2923568571543287
2.2456037723629394,1,0,1.7872983503985
3.0809646162971696,1,0,3.1068767202820213
2.6990272510629914,0,1,3.743582067042915
2.884807267419597,1,0,2.549847665149745
0.8231682992746725,1,0,1.6367913127458473
0.5654686737901513,1,0,0.7749702587990265
1.8058290589393584,0,1,3.148399967734653
1.8656181191043821,1,0,2.620636688772814
1.5405830190600112,0,1,3.1131858154267733
2.133435515588395,0,1,2.789719938830094
2.518980839846097,0,1,2.872235988884748
0.6043696191362056,1,0,0.7023528288191145
2.852761319324929,0,1,4.405858431728239
2.200782572267349,0,1,3.016274830791054
3.3579026524592677,1,0,3.3304753480229663
2.8226527832955783,1,0,2.9386013225997645
1.242734262779814,1,0,1.452876517514274
1.1873509830685198,0,1,2.3607679485083333
1.8815247902433339,1,0,2.853811596978554
1.8628947465094374,1,0,1.4052787143950092
1.8613042409950884,0,1,2.134008265555005
3.0179442791246367,1,0,4.050131559669095
0.8346648532801868,1,0,1.2394883005122574
2.2993076297271644,1,0,2.9860899901507953
2.7381864578708877,1,0,2.3487915172344103
1.773477033882582,1,0,1.9741407864015328
2.701676579709794,1,0,2.207870606536695
1.6311988122446461,0,1,2.0137994902332528
4.328318691418627,1,0,3.7279181458743684
0.7381246104135648,1,0,0.31676077799082286
1.1261570002457595,1,0,0.9292773494111556
1.354183838404589,1,0,1.9388924253323045
3.871844436944344,1,0,4.0875023313259815
2.761876132804628,1,0,2.5677439582076103
1.9363659667838011,1,0,1.9399937412741601
3.0069629855054965,1,0,2.2716639118874307
2.142916408308323,1,0,2.233269321380063
2.5822052608708694,1,0,3.801039399741361
1.5125948669859888,1,0,1.6918961239098624
1.8194356004332306,1,0,1.8868908758328797
2.555575376750119,1,0,1.9660762914821137
1.4102390956557795,1,0,1.5243756247498383
2.5102123593126695,0,1,3.795482335650557
1.2636581265031017,1,0,0.22319659834069627
1.3687797681581868,0,1,1.77516813424758
1.0574782433357384,1,0,1.4691387090387886
2.7419631475319886,1,0,2.621636864051595
2.326046255777397,1,0,1.7680098730623566
1.9218101766133735,1,0,3.020487089077454
2.9451225443462343,1,0,4.1175040520240875
1.7069718083101142,1,0,2.70592250734862
2.236403215685432,1,0,1.9794315981176476
3.710605031512306,1,0,2.5299828723140445
1.3966623009120855,1,0,1.3366923070388987
2.279758879131727,1,0,2.2197389473196223
1.764771991329571,1,0,1.191293590731662
1.4304115118259884,0,1,2.4422047187374063
2.5215640178561376,1,0,1.294338907492665
2.1835247257026063,1,0,3.0710657115099647
3.5020260817689346,1,0,3.2988139712227063
2.1229481694284793,1,0,1.9963620003067586
0.27553283475707224,1,0,0.29119155661897694
2.8254822805882553,0,1,3.874508160483253
1.9971213123689806,1,0,1.6269621177727014
0.7019712828349449,1,0,0.3917036990113335
2.8573302951992816,1,0,2.803539146110264
2.5272217105797834,1,0,1.994630692567085
3.204480673493995,1,0,3.9761094443720166
1.2908782326559427,0,1,2.501918213575014
2.2811358344512023,1,0,1.6121342712997286
1.9007266564732983,0,1,2.23986579738127
1.2868372282449614,1,0,1.4052994198204678
1.9639356580470206,0,1,3.481014724179357
1.3677033570389163,1,0,0.914859844241057
2.302246249859259,1,0,1.8413404065583543
4.254984575777984,1,0,3.8775936788874645
2.3764160149164586,0,1,3.922066122175938
2.1260038116050928,1,0,2.3253769973628855
1.3328308169896843,0,1,3.2413246817826913
2.1669493987333497,1,0,2.2741297451117317
3.0922386720763577,1,0,2.820251506388049
2.921992852186484,1,0,3.175044143061397
2.7990943784252345,1,0,1.8096682520278926
3.485158472215994,1,0,4.571975270928627
2.129402863899461,0,1,2.9351930337597483
1.2507993189001505,1,0,0.5303650265532974
1.548407635963875,0,1,2.820934007761753
2.235088939487254,1,0,1.9687089055271962
3.2692249789057497,1,0,3.795388812666067
-0.16519418343036696,1,0,-0.5458507715434655
0.7150187219112032,1,0,1.2781790463051372
1.3212832382186641,1,0,0.9910414594398902
1.3227140559761752,1,0,0.7489179072567954
0.3057034893278614,1,0,-0.6953456482970561
0.5219607672447453,1,0,-0.028513058778904976
1.561363389539668,0,1,2.740971617538017
-0.956583979736608,1,0,-0.18932616673245384
1.077305374145149,1,0,1.2672861257403263
2.6823792946649365,0,1,3.5168394329696313
1.5043560500335043,1,0,0.5569686103505008
2.0974168770204247,1,0,1.8958815551839403
2.6223329896975076,1,0,2.5130423798140953
2.8300292742902338,1,0,3.5390570186831485
-0.14430764520684614,1,0,-0.26269134947875666
2.251096238863311,1,0,3.1263921928416303
-0.1831550248758429,1,0,-0.143325740572468
2.4312941677064734,1,0,2.766707331307776
1.1090887224067423,1,0,1.242066670018993
2.060739419883069,0,1,2.675022531709174
1.910197948449195,1,0,1.9217520449576837
2.9890414786650323,1,0,2.5469418450598367
1.196755984662033,1,0,0.9920428871329302
2.4184871262857204,0,1,3.6694801643407025
3.5541849848909113,1,0,3.0999246993623086
3.243877062305418,1,0,3.3346387815247343
3.4743700091070524,1,0,3.1649540585457383
0.36800809140360435,1,0,-0.23667421101524933
2.7378343366316393,1,0,2.8381804103424835
3.1108052910585435,1,0,3.5134719136582966
4.564868371627236,1,0,4.315593594791665
1.5388120559000942,0,1,2.2850236814843243
2.487146949300831,0,1,3.9304369428545938
3.1992720553153724,1,0,3.377532639467409
2.5862901502361586,1,0,2.187518827168725
0.35277775947253054,1,0,0.1635655034424237
2.455137132886572,1,0,2.5264240341984974
1.993384305175449,0,1,3.7842443961707843
2.397710718697226,1,0,2.5662895112579625
3.3192542066338317,1,0,3.1747178744941977
2.5525759386281983,1,0,2.206582417240577
1.6220193767589497,0,1,2.885897254848092
1.3709177560434103,1,0,0.850279538932376
2.622020755055839,1,0,2.250737485406083
0.9952621398822659,1,0,0.39764345819915214
1.3879493187262129,0,1,2.1907599413319314
2.673495607698215,1,0,2.8020607131151682
2.635450218898935,1,0,2.876072093581424
1.0345675614888883,1,0,1.0945256233558782
3.7997099457908314,1,0,5.071208385381303
2.4710445235885095,1,0,2.094305584910918
2.3758261373019556,1,0,1.9907078602390347
1.36434579034928,1,0,1.1971793876949675
1.8217262585345313,1,0,2.181140910754881
1.960675610810308,1,0,1.8555388060396276
3.5410136867759423,1,0,3.674544714460372
-0.027614175534647956,1,0,0.05685126665152554
5.529099020768332,1,0,5.789766648637239
0.9990571392086653,1,0,0.6534074278051869
1.757792649954101,1,0,0.6825514238930273
2.2326943228205987,1,0,2.3219550577532186
2.107851087658083,1,0,2.915525680425523
1.856792190686857,1,0,2.09540355475251
3.12756271407108,1,0,3.421855166362344
1.259893658456526,1,0,2.1021125357154506
1.1304925795544785,1,0,0.3812965385945487
1.9689519964294446,1,0,2.171160709975368
1.2614636531370023,0,1,1.9062772498745058
1.9209871643500878,1,0,1.7814068022451812
1.2711493760000123,1,0,1.1916948490929165
2.259356569779703,1,0,1.9444051456855418
2.7614342357776787,0,1,3.553801209710751
1.5362342738757508,1,0,1.4881340598851227
0.8804290155770738,1,0,1.9878729289510868
1.4180179336526182,0,1,2.1819024268544434
4.074009777870376,1,0,4.489102290197284
4.028419564934884,1,0,5.096118998148476
2.1143802820096496,0,1,2.6925144973705084
1.4480603177283098,0,1,2.034741404426785
0.9519154550936297,1,0,1.188042766172173
1.8745590966239654,0,1,2.3472339515147667
0.9264783139620456,1,0,0.7121554671064998
2.302372129182953,0,1,3.3539219235027655
0.003316929028061688,1,0,0.6080241884599131
2.093706250964923,0,1,3.317659940972414
0.9904324080450484,1,0,0.08746687316545665
1.7072207934758659,0,1,3.4093085915921284
1.8201617328786612,1,0,1.3538041148521762
1.035136665180406,1,0,2.3287859554744212
-1.023235359775991,1,0,-0.9727290638429134
0.965823496493007,1,0,0.7994486557175511
0.3717048914927905,1,0,0.14498726713995766
1.4071743301206223,1,0,2.5873721917450863
1.4754672169056868,1,0,1.677429831978985
1.323864629693853,1,0,-0.029355778227585727
0.5354613173364413,1,0,0.8856916832492339
2.9344767812314,1,0,2.2522267578791753
2.5101250669058457,1,0,2.411349127855795
2.7185221915478275,1,0,2.35668815392897
0.43293239035856157,1,0,0.7911267809054632
2.5464356723062953,1,0,2.006695461597793
0.8276741338285514,1,0,0.3422828357084169
1.5794724472985964,1,0,1.0528093186924559
2.1063720540172186,1,0,2.5852362987749884
2.6238199740090993,1,0,2.794097218346358
1.9049963091459687,0,1,3.4288910391320684
3.488130601370993,1,0,3.0363678786538815
1.201099881636553,1,0,0.5541594672064544
2.473235770425841,1,0,2.6936182869789946
2.477821976210306,1,0,2.835331223152178
1.1509205391292874,0,1,1.8028731055402056
1.8240453975876592,0,1,3.496736526569131
2.766658748076151,1,0,2.919463487597038
1.7114358834963015,0,1,2.9757730295911164
1.8105480452220395,1,0,1.3414323133859347
1.2655030609266995,1,0,1.1087040352052633
2.433188374400148,0,1,3.883758944928002
2.6923705379145657,1,0,2.3466450558795824
1.1631496359284152,1,0,1.1487570160105878
2.013434407728427,1,0,1.5977210736752345
4.556224453766352,1,0,5.195293151299115
1.6918168846878954,1,0,2.4143085533048483
3.00083996281543,1,0,2.859761743845954
0.4684076285581986,1,0,0.5584730583792201
1.3745949865388956,1,0,2.0160701706087822
1.308834850726041,1,0,2.0818573281087405
1.6446273675359764,1,0,2.055386253589916
4.725021891252487,1,0,4.321112927143171
3.087956474874907,1,0,2.6624295858686455
1.5894425197680455,1,0,1.8182374350262296
1.1749734119487678,0,1,2.511290943548887
3.1209684421914434,1,0,2.8489354144872077
3.232306335787061,1,0,3.363793274764556
3.0689998495110453,1,0,2.629907035253825
1.6093988545952103,1,0,1.7427419163247326
2.537594070336791,1,0,3.0323038346081677
0.16669739834887398,1,0,-0.2744973588615847
1.616001832430628,1,0,2.7339355651780166
2.4317330790802245,1,0,1.9567327773207075
2.520997458487351,1,0,1.9474616249278798
2.6160122123663023,1,0,1.7338668203418819
0.8942117309626751,0,1,1.3985600070595283
-1.0200536777939155,1,0,-0.6593164952137753
0.4375646055066762,1,0,-0.713610166782942
2.1416878013406047,1,0,2.253017628271724
2.9421190375197033,1,0,2.5400858772379746
2.083509316372567,1,0,1.7946374998530261
1.7599296018642359,0,1,2.586233398309782
1.3909690964177406,1,0,2.558239978105781
1.9194442801189422,1,0,2.010156832531757
3.561540043253672,1,0,3.736657447951864
2.6088480088935535,1,0,3.0572437327520396
3.7152774402570397,1,0,3.4052352941489143
2.15817313006464,0,1,3.8205469798196443
1.6193039417283688,1,0,1.9722952360954367
3.9195586351193605,1,0,3.9190137263714573
3.0794798867527637,1,0,3.9447573510576968
2.037983423241421,1,0,1.8973217177498
1.3766124164601137,1,0,1.2483534200300304
3.2929116701383645,1,0,2.487098574184867
1.3765324847604983,1,0,1.2977394413014338
2.3504940828947762,1,0,2.2634274748114342
2.94261053025672,0,1,5.149383081730742
2.030578518683707,1,0,1.5992692254905638
2.981591723167829,1,0,2.0529344068650826
1.9203643574394431,1,0,2.019438717833439
3.2819804072795447,1,0,3.414664531423863
1.68963290769415,1,0,1.9926809670470902
1.5839666529280885,0,1,2.7049947512528174
2.2688462195329215,1,0,2.0928250336214367
3.2458175692020417,1,0,3.036950523455205
2.2276570999799152,1,0,2.851592190963725
0.25567737618634423,1,0,-0.35080276166543944
3.2165511545053014,1,0,3.2919193086094576
1.171581593201461,1,0,0.9825936847726974
2.840781314087799,1,0,2.532460117732736
3.5287607249109305,1,0,3.897306022343154
0.62289453163764,1,0,0.6167703000184095
1.629257553646452,0,1,2.009565740857337
1.5275461353456992,1,0,1.3770812853251564
2.2172990036018514,1,0,1.4962688149685826
3.575024581633213,1,0,2.92181688690055
2.42002786243528,1,0,2.782997871077354
2.657626506665303,1,0,3.277787481700866
2.2929317119398585,1,0,2.6100078598644423
2.3241238776624664,0,1,3.4618116894994797
3.2294029469955605,1,0,2.8253949341634623
1.979690096444336,1,0,1.9590072256046442
2.6544421549059676,1,0,1.7633651768630063
3.8867479769849487,1,0,3.5436318799737223
0.8165958100685544,1,0,1.0404045957578214
2.735757263425676,1,0,2.3503803284851306
0.5628029287720366,1,0,0.6151001595662758
2.136249744031982,1,0,2.514385961450324
3.812009532101845,1,0,4.265212132056897
1.2107189806224155,1,0,1.7366568206821595
0.9695813841592191,1,0,1.1162383273295384
2.158097992729432,1,0,1.7844596495271774
2.174853750511534,1,0,1.765184802265313
0.6392447426946022,1,0,1.0177796854347538
1.8375891904513157,0,1,2.2783151514261006
2.2030728364263763,1,0,1.4202687413785229
2.155429831207329,1,0,2.125643507621528
0.654850641565655,1,0,0.8099375096723587
2.749373476577398,0,1,4.043132111794537
2.3409531060198043,0,1,3.101358335494738
-0.43954830414700297,1,0,-0.2630608415218916
3.1251083548243703,1,0,3.492272181380451
3.536035077029707,1,0,3.395176039185381
2.140666325024859,1,0,3.4862548372435587
2.4583625056495637,1,0,2.2235749848224224
0.7217354654888781,1,0,0.6656004556815843
1.5022270237283561,1,0,3.3534999438551574
2.3873884082350827,1,0,2.887772861384074
1.9878127445206237,1,0,1.2702339112769483
2.8543865278095293,1,0,2.765329798137615
0.8004905675270169,1,0,0.2640953413511168
2.362125132084284,1,0,2.492250764474789
3.333491300656582,1,0,2.936585690239719
3.058653527799499,1,0,3.658687988887443
1.1672432863274915,1,0,0.32860876141365236
1.577822380472323,0,1,3.1658927225451574
2.3300663837149864,1,0,2.0207190908065304
1.7493937287752865,1,0,2.2467952139655583
0.6550872083815364,1,0,0.7889133374261907
2.3309465624285224,1,0,1.9894593106077487
1.5941478292282345,1,0,1.615472008036927
2.1903493085779484,1,0,1.95610748359603
1.6449323290794637,1,0,1.6189408758432369
-0.14621590804345486,1,0,-0.07615925593321797
1.4189456619531975,1,0,1.7459384362510877
0.9596438911993086,1,0,0.8983184348124792
1.6458341759137398,1,0,1.4971986799376276
2.494266941475361,1,0,2.791937402880132
3.204571011605399,1,0,3.1787807837112916
2.592311872917456,1,0,2.3086656758899937
2.188889423685675,1,0,1.6741964903052606
2.9153042897993764,1,0,2.7948515128263383
0.12030899030773523,1,0,-0.024408061097907496
0.2129243551998361,1,0,-0.07131045466161795
3.0012981437137034,1,0,2.9007958436361587
-0.3183408011194824,1,0,-0.6703939984871676
1.7548171827088483,1,0,1.8663419692322971
0.7934731149843941,1,0,-0.1837276494480622
1.6138379154974707,0,1,2.7142791476305845
1.2322361320777055,1,0,0.8260711274863113
2.0486335973399896,1,0,1.721619713927724
1.0396526812025582,0,1,2.325181284422465
1.9030839310153735,1,0,2.4857626459961
0.9785451402796614,1,0,0.3802528302815308
0.7225926109231846,1,0,1.886832436496979
1.2346527661269209,1,0,0.7097511184603674
1.8789275275631763,1,0,1.7922328198508068
3.163297100206498,1,0,3.819904814412256
2.8227633088208046,1,0,2.6610661340306945
1.3390243249165008,0,1,2.0343431308510387
2.108250449564976,1,0,2.496247564710121
1.9048175341226814,1,0,2.176105807552741
1.0785358945370238,1,0,1.4820200169266204
2.3147431656167963,0,1,3.7283608691774517
0.5129822654741611,1,0,0.8215390306127341
1.580387444651053,1,0,1.302828830280155
1.8664694886471156,1,0,2.196746948715158
2.206152165218582,1,0,2.209985082815254
3.718836908013846,1,0,3.052120311608701
1.5738488932802286,0,1,2.8930226584086127
1.7163178992548542,1,0,2.337400117196781
2.4668856471508307,1,0,2.0489769677148844
0.8731178228302454,1,0,0.8093463542904668
3.3647969929367068,1,0,3.9032624829605127
2.5415220167063515,1,0,3.008778689563381
2.1017607289257803,0,1,3.6510295138460385
2.0955274607778613,1,0,1.6563568212448285
2.4250317042850953,0,1,3.3478588974606587
1.1940682644596985,1,0,1.787492097442823
4.006555614804964,1,0,4.6709892003557965
3.0166470407213195,1,0,3.0593154247400456
1.7984125664193595,0,1,2.241348511260324
2.836770742197203,1,0,2.8293445277384364
2.8637096910214823,1,0,2.906172155409722
-0.440163621002958,1,0,-0.8116555272132973
2.233105046439379,0,1,2.78330378492583
1.0481410642208544,1,0,1.1004398725035693
2.153779682550985,0,1,3.30888521372035
2.183372001198866,1,0,1.058743997990456
1.8001260885800878,1,0,1.5689919321147838
2.4680832334566536,1,0,1.7552700223828053
2.1403939788926802,1,0,2.4667673496893143
1.7803214338054913,0,1,3.470183688747179
0.5804229491626887,1,0,0.27163396545308444
0.0579663371326653,1,0,0.17448109270672807
2.9940534655268105,1,0,3.4193789070802536
0.20747443866108273,1,0,0.5609007796408689
2.590175500661295,1,0,2.2853214945899127
-0.22262099635474009,1,0,-0.35264836355330464
2.4454961170499288,1,0,2.584722152355971
2.239340745375007,1,0,2.353780853147769
2.1465049202942295,0,1,3.837012322025096
3.7076823954048086,1,0,4.47643867222557
3.0139825466127377,1,0,3.6840258088935385
1.7541406530660144,1,0,0.7673553834317147
1.6328451135690503,1,0,1.887813051928576
1.0412369776656583,1,0,1.3645592196091791
2.5499557140765146,1,0,2.213257763742336
2.023497704986765,1,0,1.5976164535861235
1.0375925086816151,1,0,1.8386059678170374
3.104487748280259,1,0,3.4146768302655564
2.5381464514213192,1,0,2.5362213421469413
2.338765477689067,0,1,3.6515275848091613
2.19970100017956,1,0,2.069922364033804
2.0305125669536537,0,1,2.12324456556873
2.2363327154742816,1,0,1.3334071587464393
2.2349937888437,1,0,2.749184841934026
0.9007436587859148,1,0,0.8654443508077129
2.0327576774437297,1,0,1.5448480749302218
2.4733272370288333,1,0,3.4015518326795875
3.6584564503289343,1,0,3.6601604711211095
3.74318975820349,1,0,3.2643366968040946
3.2833495748455954,1,0,2.7558535769309764
3.804287816589376,1,0,3.1391609182633733
3.5622810530801274,1,0,3.9380165748269356
3.033077437508804,1,0,3.163758333101598
1.614549396661623,1,0,2.006388083854155
2.751435010066427,1,0,2.6483153764646383
3.6294156715385215,1,0,3.5188705511662595
0.4219653037922009,1,0,0.953167285496411
3.489788177662657,1,0,3.1215827949049673
1.6288773700749928,1,0,1.4414768591866851
2.51414571601828,1,0,2.649319564447407
2.5092930626117367,1,0,2.7549949379434344
1.0173348251918666,1,0,0.767033563039681
4.208737232058917,1,0,4.665456741931114
2.8387265937155965,1,0,1.9162747958660056
2.5614739637648034,1,0,3.1959076677619684
2.8127006603173808,1,0,2.3752808186130085
0.8597283691078412,1,0,-0.6833300302901184
1.2172484161935189,1,0,1.7380482965631179
0.8385983531869001,1,0,1.7225885086179455
1.9672893678810273,1,0,2.7266228288228262
0.9061355665964952,1,0,0.7360367128817739
2.958094809866967,1,0,2.13710748655761
0.542408474053109,1,0,1.405484809878017
1.6660894694687058,1,0,1.9281741411768019
0.23738117656003999,1,0,0.7705140566552157
1.7134840641117157,0,1,2.510264535991288
0.8556219137129057,1,0,0.29597781413848745
0.6203765562727519,1,0,1.181039558578206
0.3815571739407657,1,0,-0.1458604353256654
2.636787518460384,1,0,3.3267493151455634
2.057924847675302,0,1,2.515035263397324
-0.2887815531270026,1,0,-0.78580155322702
2.4149667539866813,0,1,3.4537021829829833
2.639762311127356,1,0,2.6895892786730413
2.404544451989696,1,0,1.92253535780987
2.068511680572557,0,1,3.5112455217979166
3.351477742331058,1,0,3.5276911846014976
1.5408537662846702,1,0,1.1171268386128292
1.8075525346902364,0,1,2.7113782534492596
